Year,Month,Day,Hour,Spot_Price1,Spot_Price2,DateTime
2019,3.0,8.0,11.0,57.39,57.39,2019-03-08 11:00:00
2019,3.0,8.0,12.0,57.01,57.01,2019-03-08 12:00:00
2019,3.0,8.0,13.0,57.01,57.01,2019-03-08 13:00:00
2019,3.0,8.0,14.0,56.91,56.91,2019-03-08 14:00:00
2019,3.0,8.0,15.0,55.57,55.57,2019-03-08 15:00:00
2019,3.0,8.0,16.0,55.33,55.33,2019-03-08 16:00:00
2019,3.0,8.0,17.0,55.03,55.03,2019-03-08 17:00:00
2019,3.0,8.0,18.0,55.17,55.17,2019-03-08 18:00:00
2019,3.0,8.0,19.0,55.33,55.33,2019-03-08 19:00:00
2019,3.0,8.0,20.0,57.61,57.61,2019-03-08 20:00:00
2019,3.0,8.0,21.0,58.56,58.56,2019-03-08 21:00:00
2019,3.0,8.0,22.0,58.01,58.01,2019-03-08 22:00:00
2019,3.0,8.0,23.0,57.17,57.17,2019-03-08 23:00:00
2019,3.0,8.0,24.0,57.17,57.17,2019-03-09 00:00:00
2019,3.0,9.0,1.0,56.56,56.56,2019-03-09 01:00:00
2019,3.0,9.0,2.0,55.51,55.51,2019-03-09 02:00:00
2019,3.0,9.0,3.0,54.75,54.75,2019-03-09 03:00:00
2019,3.0,9.0,4.0,54.38,54.38,2019-03-09 04:00:00
2019,3.0,9.0,5.0,54.02,54.02,2019-03-09 05:00:00
2019,3.0,9.0,6.0,54.01,54.01,2019-03-09 06:00:00
2019,3.0,9.0,7.0,54.0,54.0,2019-03-09 07:00:00
2019,3.0,9.0,8.0,54.38,54.38,2019-03-09 08:00:00
2019,3.0,9.0,9.0,54.0,54.0,2019-03-09 09:00:00
2019,3.0,9.0,10.0,55.25,55.25,2019-03-09 10:00:00
2019,3.0,9.0,11.0,55.23,55.23,2019-03-09 11:00:00
2019,3.0,9.0,12.0,54.38,54.38,2019-03-09 12:00:00
2019,3.0,9.0,13.0,54.01,54.01,2019-03-09 13:00:00
2019,3.0,9.0,14.0,54.03,54.03,2019-03-09 14:00:00
2019,3.0,9.0,15.0,53.42,53.42,2019-03-09 15:00:00
2019,3.0,9.0,16.0,51.94,51.94,2019-03-09 16:00:00
2019,3.0,9.0,17.0,51.14,51.14,2019-03-09 17:00:00
2019,3.0,9.0,18.0,51.96,51.96,2019-03-09 18:00:00
2019,3.0,9.0,19.0,53.11,53.11,2019-03-09 19:00:00
2019,3.0,9.0,20.0,55.48,55.48,2019-03-09 20:00:00
2019,3.0,9.0,21.0,56.56,56.56,2019-03-09 21:00:00
2019,3.0,9.0,22.0,56.11,56.11,2019-03-09 22:00:00
2019,3.0,9.0,23.0,55.51,55.51,2019-03-09 23:00:00
2019,3.0,9.0,24.0,55.51,55.51,2019-03-10 00:00:00
2019,3.0,10.0,1.0,52.35,52.35,2019-03-10 01:00:00
2019,3.0,10.0,2.0,48.01,48.01,2019-03-10 02:00:00
2019,3.0,10.0,3.0,45.57,45.57,2019-03-10 03:00:00
2019,3.0,10.0,4.0,43.0,43.0,2019-03-10 04:00:00
2019,3.0,10.0,5.0,43.0,42.91,2019-03-10 05:00:00
2019,3.0,10.0,6.0,43.0,43.0,2019-03-10 06:00:00
2019,3.0,10.0,7.0,43.0,43.0,2019-03-10 07:00:00
2019,3.0,10.0,8.0,43.4,43.4,2019-03-10 08:00:00
2019,3.0,10.0,9.0,45.03,45.03,2019-03-10 09:00:00
2019,3.0,10.0,10.0,49.61,49.61,2019-03-10 10:00:00
2019,3.0,10.0,11.0,50.53,50.53,2019-03-10 11:00:00
2019,3.0,10.0,12.0,50.44,50.44,2019-03-10 12:00:00
2019,3.0,10.0,13.0,50.02,50.02,2019-03-10 13:00:00
2019,3.0,10.0,14.0,49.59,49.59,2019-03-10 14:00:00
2019,3.0,10.0,15.0,48.01,48.01,2019-03-10 15:00:00
2019,3.0,10.0,16.0,43.0,41.23,2019-03-10 16:00:00
2019,3.0,10.0,17.0,42.52,39.71,2019-03-10 17:00:00
2019,3.0,10.0,18.0,42.25,40.0,2019-03-10 18:00:00
2019,3.0,10.0,19.0,41.75,40.57,2019-03-10 19:00:00
2019,3.0,10.0,20.0,51.33,51.33,2019-03-10 20:00:00
2019,3.0,10.0,21.0,54.38,54.38,2019-03-10 21:00:00
2019,3.0,10.0,22.0,55.25,55.25,2019-03-10 22:00:00
2019,3.0,10.0,23.0,54.08,54.08,2019-03-10 23:00:00
2019,3.0,10.0,24.0,52.54,52.54,2019-03-11 00:00:00
2019,3.0,11.0,1.0,49.91,49.91,2019-03-11 01:00:00
2019,3.0,11.0,2.0,43.0,43.0,2019-03-11 02:00:00
2019,3.0,11.0,3.0,40.25,40.25,2019-03-11 03:00:00
2019,3.0,11.0,4.0,40.0,40.0,2019-03-11 04:00:00
2019,3.0,11.0,5.0,39.71,39.71,2019-03-11 05:00:00
2019,3.0,11.0,6.0,40.25,40.25,2019-03-11 06:00:00
2019,3.0,11.0,7.0,46.02,46.02,2019-03-11 07:00:00
2019,3.0,11.0,8.0,51.01,51.01,2019-03-11 08:00:00
2019,3.0,11.0,9.0,52.39,52.39,2019-03-11 09:00:00
2019,3.0,11.0,10.0,54.38,54.38,2019-03-11 10:00:00
2019,3.0,11.0,11.0,52.83,52.83,2019-03-11 11:00:00
2019,3.0,11.0,12.0,53.28,53.28,2019-03-11 12:00:00
2019,3.0,11.0,13.0,55.06,55.06,2019-03-11 13:00:00
2019,3.0,11.0,14.0,55.51,55.51,2019-03-11 14:00:00
2019,3.0,11.0,15.0,55.53,55.53,2019-03-11 15:00:00
2019,3.0,11.0,16.0,55.81,55.81,2019-03-11 16:00:00
2019,3.0,11.0,17.0,55.81,55.81,2019-03-11 17:00:00
2019,3.0,11.0,18.0,56.01,56.01,2019-03-11 18:00:00
2019,3.0,11.0,19.0,56.56,56.56,2019-03-11 19:00:00
2019,3.0,11.0,20.0,58.21,58.21,2019-03-11 20:00:00
2019,3.0,11.0,21.0,61.41,61.41,2019-03-11 21:00:00
2019,3.0,11.0,22.0,58.52,58.52,2019-03-11 22:00:00
2019,3.0,11.0,23.0,57.26,57.26,2019-03-11 23:00:00
2019,3.0,11.0,24.0,56.58,56.58,2019-03-12 00:00:00
2019,3.0,12.0,1.0,55.25,55.25,2019-03-12 01:00:00
2019,3.0,12.0,2.0,54.01,54.01,2019-03-12 02:00:00
2019,3.0,12.0,3.0,54.01,54.01,2019-03-12 03:00:00
2019,3.0,12.0,4.0,53.49,53.49,2019-03-12 04:00:00
2019,3.0,12.0,5.0,52.35,52.35,2019-03-12 05:00:00
2019,3.0,12.0,6.0,52.72,52.72,2019-03-12 06:00:00
2019,3.0,12.0,7.0,54.88,54.88,2019-03-12 07:00:00
2019,3.0,12.0,8.0,55.25,55.25,2019-03-12 08:00:00
2019,3.0,12.0,9.0,56.11,56.11,2019-03-12 09:00:00
2019,3.0,12.0,10.0,56.26,56.26,2019-03-12 10:00:00
2019,3.0,12.0,11.0,55.11,55.11,2019-03-12 11:00:00
2019,3.0,12.0,12.0,52.72,52.72,2019-03-12 12:00:00
2019,3.0,12.0,13.0,51.84,51.32,2019-03-12 13:00:00
2019,3.0,12.0,14.0,49.56,49.56,2019-03-12 14:00:00
2019,3.0,12.0,15.0,45.05,45.05,2019-03-12 15:00:00
2019,3.0,12.0,16.0,42.63,42.63,2019-03-12 16:00:00
2019,3.0,12.0,17.0,42.62,42.62,2019-03-12 17:00:00
2019,3.0,12.0,18.0,46.39,46.39,2019-03-12 18:00:00
2019,3.0,12.0,19.0,51.0,51.0,2019-03-12 19:00:00
2019,3.0,12.0,20.0,54.71,54.71,2019-03-12 20:00:00
2019,3.0,12.0,21.0,56.01,56.01,2019-03-12 21:00:00
2019,3.0,12.0,22.0,55.01,55.01,2019-03-12 22:00:00
2019,3.0,12.0,23.0,51.99,51.99,2019-03-12 23:00:00
2019,3.0,12.0,24.0,50.5,50.5,2019-03-13 00:00:00
2019,3.0,13.0,1.0,40.69,40.69,2019-03-13 01:00:00
2019,3.0,13.0,2.0,39.58,39.58,2019-03-13 02:00:00
2019,3.0,13.0,3.0,37.94,37.94,2019-03-13 03:00:00
2019,3.0,13.0,4.0,37.15,37.15,2019-03-13 04:00:00
2019,3.0,13.0,5.0,36.08,36.08,2019-03-13 05:00:00
2019,3.0,13.0,6.0,37.94,37.94,2019-03-13 06:00:00
2019,3.0,13.0,7.0,40.69,40.69,2019-03-13 07:00:00
2019,3.0,13.0,8.0,46.0,46.0,2019-03-13 08:00:00
2019,3.0,13.0,9.0,51.33,51.33,2019-03-13 09:00:00
2019,3.0,13.0,10.0,51.64,51.64,2019-03-13 10:00:00
2019,3.0,13.0,11.0,50.21,50.21,2019-03-13 11:00:00
2019,3.0,13.0,12.0,47.02,47.02,2019-03-13 12:00:00
2019,3.0,13.0,13.0,48.68,48.68,2019-03-13 13:00:00
2019,3.0,13.0,14.0,45.87,45.87,2019-03-13 14:00:00
2019,3.0,13.0,15.0,45.0,45.0,2019-03-13 15:00:00
2019,3.0,13.0,16.0,42.64,42.64,2019-03-13 16:00:00
2019,3.0,13.0,17.0,42.57,42.01,2019-03-13 17:00:00
2019,3.0,13.0,18.0,43.84,43.84,2019-03-13 18:00:00
2019,3.0,13.0,19.0,47.18,47.18,2019-03-13 19:00:00
2019,3.0,13.0,20.0,53.04,53.04,2019-03-13 20:00:00
2019,3.0,13.0,21.0,55.66,55.66,2019-03-13 21:00:00
2019,3.0,13.0,22.0,55.11,55.11,2019-03-13 22:00:00
2019,3.0,13.0,23.0,52.99,52.99,2019-03-13 23:00:00
2019,3.0,13.0,24.0,52.35,52.35,2019-03-14 00:00:00
2019,3.0,14.0,1.0,51.33,51.33,2019-03-14 01:00:00
2019,3.0,14.0,2.0,47.57,47.57,2019-03-14 02:00:00
2019,3.0,14.0,3.0,45.15,45.15,2019-03-14 03:00:00
2019,3.0,14.0,4.0,45.58,45.58,2019-03-14 04:00:00
2019,3.0,14.0,5.0,46.82,46.82,2019-03-14 05:00:00
2019,3.0,14.0,6.0,49.66,49.66,2019-03-14 06:00:00
2019,3.0,14.0,7.0,52.93,52.93,2019-03-14 07:00:00
2019,3.0,14.0,8.0,53.01,53.01,2019-03-14 08:00:00
2019,3.0,14.0,9.0,55.0,55.0,2019-03-14 09:00:00
2019,3.0,14.0,10.0,55.0,55.0,2019-03-14 10:00:00
2019,3.0,14.0,11.0,53.6,53.6,2019-03-14 11:00:00
2019,3.0,14.0,12.0,52.63,52.63,2019-03-14 12:00:00
2019,3.0,14.0,13.0,52.94,52.94,2019-03-14 13:00:00
2019,3.0,14.0,14.0,52.63,52.63,2019-03-14 14:00:00
2019,3.0,14.0,15.0,51.68,51.64,2019-03-14 15:00:00
2019,3.0,14.0,16.0,51.68,50.0,2019-03-14 16:00:00
2019,3.0,14.0,17.0,50.46,48.49,2019-03-14 17:00:00
2019,3.0,14.0,18.0,50.34,50.34,2019-03-14 18:00:00
2019,3.0,14.0,19.0,51.33,51.33,2019-03-14 19:00:00
2019,3.0,14.0,20.0,54.67,54.67,2019-03-14 20:00:00
2019,3.0,14.0,21.0,56.05,56.05,2019-03-14 21:00:00
2019,3.0,14.0,22.0,55.51,55.51,2019-03-14 22:00:00
2019,3.0,14.0,23.0,53.63,53.63,2019-03-14 23:00:00
2019,3.0,14.0,24.0,52.63,52.63,2019-03-15 00:00:00
2019,3.0,15.0,1.0,54.38,54.38,2019-03-15 01:00:00
2019,3.0,15.0,2.0,53.1,53.1,2019-03-15 02:00:00
2019,3.0,15.0,3.0,51.94,51.94,2019-03-15 03:00:00
2019,3.0,15.0,4.0,51.64,51.64,2019-03-15 04:00:00
2019,3.0,15.0,5.0,52.02,52.02,2019-03-15 05:00:00
2019,3.0,15.0,6.0,54.01,54.01,2019-03-15 06:00:00
2019,3.0,15.0,7.0,55.66,55.66,2019-03-15 07:00:00
2019,3.0,15.0,8.0,56.26,56.26,2019-03-15 08:00:00
2019,3.0,15.0,9.0,56.61,56.61,2019-03-15 09:00:00
2019,3.0,15.0,10.0,56.6,56.6,2019-03-15 10:00:00
2019,3.0,15.0,11.0,56.05,56.05,2019-03-15 11:00:00
2019,3.0,15.0,12.0,56.52,55.51,2019-03-15 12:00:00
2019,3.0,15.0,13.0,56.05,55.01,2019-03-15 13:00:00
2019,3.0,15.0,14.0,56.57,54.51,2019-03-15 14:00:00
2019,3.0,15.0,15.0,56.57,53.2,2019-03-15 15:00:00
2019,3.0,15.0,16.0,56.57,52.01,2019-03-15 16:00:00
2019,3.0,15.0,17.0,56.57,52.31,2019-03-15 17:00:00
2019,3.0,15.0,18.0,56.56,53.42,2019-03-15 18:00:00
2019,3.0,15.0,19.0,56.05,55.25,2019-03-15 19:00:00
2019,3.0,15.0,20.0,56.63,56.63,2019-03-15 20:00:00
2019,3.0,15.0,21.0,57.98,57.98,2019-03-15 21:00:00
2019,3.0,15.0,22.0,57.57,57.57,2019-03-15 22:00:00
2019,3.0,15.0,23.0,56.6,56.6,2019-03-15 23:00:00
2019,3.0,15.0,24.0,56.61,56.61,2019-03-16 00:00:00
2019,3.0,16.0,1.0,57.05,57.05,2019-03-16 01:00:00
2019,3.0,16.0,2.0,56.05,56.05,2019-03-16 02:00:00
2019,3.0,16.0,3.0,55.25,55.25,2019-03-16 03:00:00
2019,3.0,16.0,4.0,54.93,54.93,2019-03-16 04:00:00
2019,3.0,16.0,5.0,54.03,54.03,2019-03-16 05:00:00
2019,3.0,16.0,6.0,53.75,53.75,2019-03-16 06:00:00
2019,3.0,16.0,7.0,54.0,54.0,2019-03-16 07:00:00
2019,3.0,16.0,8.0,52.63,52.63,2019-03-16 08:00:00
2019,3.0,16.0,9.0,51.59,51.59,2019-03-16 09:00:00
2019,3.0,16.0,10.0,53.63,53.63,2019-03-16 10:00:00
2019,3.0,16.0,11.0,52.5,52.5,2019-03-16 11:00:00
2019,3.0,16.0,12.0,51.64,51.64,2019-03-16 12:00:00
2019,3.0,16.0,13.0,50.57,50.57,2019-03-16 13:00:00
2019,3.0,16.0,14.0,50.0,50.0,2019-03-16 14:00:00
2019,3.0,16.0,15.0,49.4,49.4,2019-03-16 15:00:00
2019,3.0,16.0,16.0,45.07,45.07,2019-03-16 16:00:00
2019,3.0,16.0,17.0,40.07,40.07,2019-03-16 17:00:00
2019,3.0,16.0,18.0,40.11,40.11,2019-03-16 18:00:00
2019,3.0,16.0,19.0,47.77,47.77,2019-03-16 19:00:00
2019,3.0,16.0,20.0,52.63,52.63,2019-03-16 20:00:00
2019,3.0,16.0,21.0,55.0,55.0,2019-03-16 21:00:00
2019,3.0,16.0,22.0,53.38,53.38,2019-03-16 22:00:00
2019,3.0,16.0,23.0,50.53,50.53,2019-03-16 23:00:00
2019,3.0,16.0,24.0,49.38,49.38,2019-03-17 00:00:00
2019,3.0,17.0,1.0,51.05,51.05,2019-03-17 01:00:00
2019,3.0,17.0,2.0,40.07,40.07,2019-03-17 02:00:00
2019,3.0,17.0,3.0,38.87,38.87,2019-03-17 03:00:00
2019,3.0,17.0,4.0,34.34,34.34,2019-03-17 04:00:00
2019,3.0,17.0,5.0,34.34,34.34,2019-03-17 05:00:00
2019,3.0,17.0,6.0,37.5,37.5,2019-03-17 06:00:00
2019,3.0,17.0,7.0,37.5,37.5,2019-03-17 07:00:00
2019,3.0,17.0,8.0,37.77,37.77,2019-03-17 08:00:00
2019,3.0,17.0,9.0,37.87,37.87,2019-03-17 09:00:00
2019,3.0,17.0,10.0,39.27,39.27,2019-03-17 10:00:00
2019,3.0,17.0,11.0,38.99,38.99,2019-03-17 11:00:00
2019,3.0,17.0,12.0,40.1,38.87,2019-03-17 12:00:00
2019,3.0,17.0,13.0,38.38,34.01,2019-03-17 13:00:00
2019,3.0,17.0,14.0,34.34,30.0,2019-03-17 14:00:00
2019,3.0,17.0,15.0,34.34,20.0,2019-03-17 15:00:00
2019,3.0,17.0,16.0,32.34,8.85,2019-03-17 16:00:00
2019,3.0,17.0,17.0,32.34,5.48,2019-03-17 17:00:00
2019,3.0,17.0,18.0,28.84,11.03,2019-03-17 18:00:00
2019,3.0,17.0,19.0,30.5,30.5,2019-03-17 19:00:00
2019,3.0,17.0,20.0,39.13,39.13,2019-03-17 20:00:00
2019,3.0,17.0,21.0,48.08,48.08,2019-03-17 21:00:00
2019,3.0,17.0,22.0,52.63,52.63,2019-03-17 22:00:00
2019,3.0,17.0,23.0,48.01,48.01,2019-03-17 23:00:00
2019,3.0,17.0,24.0,39.77,39.77,2019-03-18 00:00:00
2019,3.0,18.0,1.0,40.0,40.0,2019-03-18 01:00:00
2019,3.0,18.0,2.0,39.01,39.01,2019-03-18 02:00:00
2019,3.0,18.0,3.0,38.69,38.69,2019-03-18 03:00:00
2019,3.0,18.0,4.0,38.69,38.69,2019-03-18 04:00:00
2019,3.0,18.0,5.0,39.0,39.0,2019-03-18 05:00:00
2019,3.0,18.0,6.0,40.0,40.0,2019-03-18 06:00:00
2019,3.0,18.0,7.0,50.53,50.53,2019-03-18 07:00:00
2019,3.0,18.0,8.0,51.0,51.0,2019-03-18 08:00:00
2019,3.0,18.0,9.0,52.63,52.63,2019-03-18 09:00:00
2019,3.0,18.0,10.0,53.01,53.01,2019-03-18 10:00:00
2019,3.0,18.0,11.0,51.94,51.94,2019-03-18 11:00:00
2019,3.0,18.0,12.0,51.75,51.75,2019-03-18 12:00:00
2019,3.0,18.0,13.0,51.94,51.94,2019-03-18 13:00:00
2019,3.0,18.0,14.0,51.94,51.94,2019-03-18 14:00:00
2019,3.0,18.0,15.0,51.01,51.01,2019-03-18 15:00:00
2019,3.0,18.0,16.0,50.0,50.0,2019-03-18 16:00:00
2019,3.0,18.0,17.0,49.07,49.07,2019-03-18 17:00:00
2019,3.0,18.0,18.0,49.51,49.51,2019-03-18 18:00:00
2019,3.0,18.0,19.0,50.71,50.71,2019-03-18 19:00:00
2019,3.0,18.0,20.0,54.88,54.88,2019-03-18 20:00:00
2019,3.0,18.0,21.0,56.19,56.19,2019-03-18 21:00:00
2019,3.0,18.0,22.0,55.6,55.6,2019-03-18 22:00:00
2019,3.0,18.0,23.0,52.35,52.35,2019-03-18 23:00:00
2019,3.0,18.0,24.0,51.0,51.0,2019-03-19 00:00:00
2019,3.0,19.0,1.0,50.0,50.0,2019-03-19 01:00:00
2019,3.0,19.0,2.0,45.91,45.91,2019-03-19 02:00:00
2019,3.0,19.0,3.0,42.71,42.71,2019-03-19 03:00:00
2019,3.0,19.0,4.0,41.9,41.9,2019-03-19 04:00:00
2019,3.0,19.0,5.0,41.29,41.29,2019-03-19 05:00:00
2019,3.0,19.0,6.0,42.71,42.71,2019-03-19 06:00:00
2019,3.0,19.0,7.0,47.58,47.58,2019-03-19 07:00:00
2019,3.0,19.0,8.0,51.27,51.27,2019-03-19 08:00:00
2019,3.0,19.0,9.0,54.38,54.38,2019-03-19 09:00:00
2019,3.0,19.0,10.0,54.04,54.04,2019-03-19 10:00:00
2019,3.0,19.0,11.0,52.26,52.26,2019-03-19 11:00:00
2019,3.0,19.0,12.0,51.64,51.64,2019-03-19 12:00:00
2019,3.0,19.0,13.0,51.94,51.94,2019-03-19 13:00:00
2019,3.0,19.0,14.0,51.53,51.53,2019-03-19 14:00:00
2019,3.0,19.0,15.0,49.94,49.94,2019-03-19 15:00:00
2019,3.0,19.0,16.0,47.67,47.67,2019-03-19 16:00:00
2019,3.0,19.0,17.0,46.5,46.5,2019-03-19 17:00:00
2019,3.0,19.0,18.0,48.96,48.96,2019-03-19 18:00:00
2019,3.0,19.0,19.0,54.62,54.62,2019-03-19 19:00:00
2019,3.0,19.0,20.0,56.57,56.57,2019-03-19 20:00:00
2019,3.0,19.0,21.0,55.26,55.26,2019-03-19 21:00:00
2019,3.0,19.0,22.0,54.96,54.96,2019-03-19 22:00:00
2019,3.0,19.0,23.0,52.26,52.26,2019-03-19 23:00:00
2019,3.0,19.0,24.0,51.33,51.33,2019-03-20 00:00:00
2019,3.0,20.0,1.0,44.01,44.01,2019-03-20 01:00:00
2019,3.0,20.0,2.0,41.54,41.54,2019-03-20 02:00:00
2019,3.0,20.0,3.0,39.69,39.69,2019-03-20 03:00:00
2019,3.0,20.0,4.0,39.37,39.37,2019-03-20 04:00:00
2019,3.0,20.0,5.0,39.37,39.37,2019-03-20 05:00:00
2019,3.0,20.0,6.0,40.0,40.0,2019-03-20 06:00:00
2019,3.0,20.0,7.0,47.53,47.53,2019-03-20 07:00:00
2019,3.0,20.0,8.0,50.53,50.53,2019-03-20 08:00:00
2019,3.0,20.0,9.0,51.94,51.94,2019-03-20 09:00:00
2019,3.0,20.0,10.0,51.91,51.91,2019-03-20 10:00:00
2019,3.0,20.0,11.0,49.94,49.94,2019-03-20 11:00:00
2019,3.0,20.0,12.0,49.28,49.28,2019-03-20 12:00:00
2019,3.0,20.0,13.0,51.1,51.1,2019-03-20 13:00:00
2019,3.0,20.0,14.0,51.64,51.64,2019-03-20 14:00:00
2019,3.0,20.0,15.0,51.32,51.32,2019-03-20 15:00:00
2019,3.0,20.0,16.0,51.01,51.01,2019-03-20 16:00:00
2019,3.0,20.0,17.0,50.5,50.5,2019-03-20 17:00:00
2019,3.0,20.0,18.0,50.53,50.53,2019-03-20 18:00:00
2019,3.0,20.0,19.0,51.64,51.64,2019-03-20 19:00:00
2019,3.0,20.0,20.0,55.55,55.55,2019-03-20 20:00:00
2019,3.0,20.0,21.0,55.16,55.16,2019-03-20 21:00:00
2019,3.0,20.0,22.0,54.35,54.35,2019-03-20 22:00:00
2019,3.0,20.0,23.0,51.33,51.33,2019-03-20 23:00:00
2019,3.0,20.0,24.0,48.1,48.1,2019-03-21 00:00:00
2019,3.0,21.0,1.0,49.07,49.07,2019-03-21 01:00:00
2019,3.0,21.0,2.0,45.23,45.23,2019-03-21 02:00:00
2019,3.0,21.0,3.0,44.01,44.01,2019-03-21 03:00:00
2019,3.0,21.0,4.0,44.79,44.79,2019-03-21 04:00:00
2019,3.0,21.0,5.0,46.13,46.13,2019-03-21 05:00:00
2019,3.0,21.0,6.0,49.59,49.59,2019-03-21 06:00:00
2019,3.0,21.0,7.0,53.21,53.21,2019-03-21 07:00:00
2019,3.0,21.0,8.0,55.01,55.01,2019-03-21 08:00:00
2019,3.0,21.0,9.0,54.07,54.07,2019-03-21 09:00:00
2019,3.0,21.0,10.0,54.66,54.66,2019-03-21 10:00:00
2019,3.0,21.0,11.0,54.04,54.04,2019-03-21 11:00:00
2019,3.0,21.0,12.0,53.75,53.75,2019-03-21 12:00:00
2019,3.0,21.0,13.0,54.66,54.66,2019-03-21 13:00:00
2019,3.0,21.0,14.0,54.66,54.66,2019-03-21 14:00:00
2019,3.0,21.0,15.0,54.07,54.07,2019-03-21 15:00:00
2019,3.0,21.0,16.0,54.04,53.17,2019-03-21 16:00:00
2019,3.0,21.0,17.0,54.04,53.01,2019-03-21 17:00:00
2019,3.0,21.0,18.0,54.04,53.5,2019-03-21 18:00:00
2019,3.0,21.0,19.0,53.8,53.8,2019-03-21 19:00:00
2019,3.0,21.0,20.0,55.25,55.25,2019-03-21 20:00:00
2019,3.0,21.0,21.0,56.55,56.55,2019-03-21 21:00:00
2019,3.0,21.0,22.0,56.05,56.05,2019-03-21 22:00:00
2019,3.0,21.0,23.0,55.0,55.0,2019-03-21 23:00:00
2019,3.0,21.0,24.0,55.01,55.01,2019-03-22 00:00:00
2019,3.0,22.0,1.0,56.39,56.39,2019-03-22 01:00:00
2019,3.0,22.0,2.0,55.55,55.55,2019-03-22 02:00:00
2019,3.0,22.0,3.0,55.5,55.5,2019-03-22 03:00:00
2019,3.0,22.0,4.0,55.15,55.15,2019-03-22 04:00:00
2019,3.0,22.0,5.0,55.01,55.01,2019-03-22 05:00:00
2019,3.0,22.0,6.0,55.65,55.65,2019-03-22 06:00:00
2019,3.0,22.0,7.0,55.76,55.76,2019-03-22 07:00:00
2019,3.0,22.0,8.0,55.95,55.95,2019-03-22 08:00:00
2019,3.0,22.0,9.0,56.25,56.25,2019-03-22 09:00:00
2019,3.0,22.0,10.0,56.29,56.29,2019-03-22 10:00:00
2019,3.0,22.0,11.0,55.8,55.8,2019-03-22 11:00:00
2019,3.0,22.0,12.0,55.51,55.51,2019-03-22 12:00:00
2019,3.0,22.0,13.0,56.01,56.01,2019-03-22 13:00:00
2019,3.0,22.0,14.0,55.8,55.8,2019-03-22 14:00:00
2019,3.0,22.0,15.0,55.25,55.25,2019-03-22 15:00:00
2019,3.0,22.0,16.0,54.8,54.8,2019-03-22 16:00:00
2019,3.0,22.0,17.0,54.93,54.93,2019-03-22 17:00:00
2019,3.0,22.0,18.0,55.01,55.01,2019-03-22 18:00:00
2019,3.0,22.0,19.0,55.25,55.25,2019-03-22 19:00:00
2019,3.0,22.0,20.0,56.1,56.1,2019-03-22 20:00:00
2019,3.0,22.0,21.0,57.5,57.5,2019-03-22 21:00:00
2019,3.0,22.0,22.0,56.51,56.51,2019-03-22 22:00:00
2019,3.0,22.0,23.0,55.85,55.85,2019-03-22 23:00:00
2019,3.0,22.0,24.0,55.65,55.65,2019-03-23 00:00:00
2019,3.0,23.0,1.0,55.26,55.26,2019-03-23 01:00:00
2019,3.0,23.0,2.0,54.34,54.34,2019-03-23 02:00:00
2019,3.0,23.0,3.0,52.35,52.35,2019-03-23 03:00:00
2019,3.0,23.0,4.0,51.94,51.94,2019-03-23 04:00:00
2019,3.0,23.0,5.0,51.33,51.33,2019-03-23 05:00:00
2019,3.0,23.0,6.0,50.55,50.55,2019-03-23 06:00:00
2019,3.0,23.0,7.0,48.75,48.75,2019-03-23 07:00:00
2019,3.0,23.0,8.0,49.28,49.28,2019-03-23 08:00:00
2019,3.0,23.0,9.0,50.53,50.53,2019-03-23 09:00:00
2019,3.0,23.0,10.0,52.26,52.26,2019-03-23 10:00:00
2019,3.0,23.0,11.0,51.72,51.72,2019-03-23 11:00:00
2019,3.0,23.0,12.0,50.0,50.0,2019-03-23 12:00:00
2019,3.0,23.0,13.0,50.0,50.0,2019-03-23 13:00:00
2019,3.0,23.0,14.0,50.0,50.0,2019-03-23 14:00:00
2019,3.0,23.0,15.0,49.07,49.07,2019-03-23 15:00:00
2019,3.0,23.0,16.0,47.65,47.65,2019-03-23 16:00:00
2019,3.0,23.0,17.0,46.78,46.78,2019-03-23 17:00:00
2019,3.0,23.0,18.0,48.3,48.3,2019-03-23 18:00:00
2019,3.0,23.0,19.0,50.53,50.53,2019-03-23 19:00:00
2019,3.0,23.0,20.0,54.01,54.01,2019-03-23 20:00:00
2019,3.0,23.0,21.0,55.01,55.01,2019-03-23 21:00:00
2019,3.0,23.0,22.0,54.81,54.81,2019-03-23 22:00:00
2019,3.0,23.0,23.0,52.99,52.99,2019-03-23 23:00:00
2019,3.0,23.0,24.0,51.84,51.84,2019-03-24 00:00:00
2019,3.0,24.0,1.0,43.43,43.43,2019-03-24 01:00:00
2019,3.0,24.0,2.0,44.44,44.44,2019-03-24 02:00:00
2019,3.0,24.0,3.0,44.01,44.01,2019-03-24 03:00:00
2019,3.0,24.0,4.0,43.43,43.43,2019-03-24 04:00:00
2019,3.0,24.0,5.0,40.1,40.1,2019-03-24 05:00:00
2019,3.0,24.0,6.0,41.81,41.81,2019-03-24 06:00:00
2019,3.0,24.0,7.0,43.43,43.43,2019-03-24 07:00:00
2019,3.0,24.0,8.0,43.31,43.31,2019-03-24 08:00:00
2019,3.0,24.0,9.0,41.31,41.31,2019-03-24 09:00:00
2019,3.0,24.0,10.0,46.95,46.95,2019-03-24 10:00:00
2019,3.0,24.0,11.0,47.42,47.42,2019-03-24 11:00:00
2019,3.0,24.0,12.0,47.42,47.42,2019-03-24 12:00:00
2019,3.0,24.0,13.0,46.5,46.5,2019-03-24 13:00:00
